ts,prob,close,next_open,future_close,enter,trade_ret,equity
2025-08-17 09:30:00+00:00,0.8485911,4536.98,4536.8,4537.44,1,-0.0018589314053960564,1.519945920612072
2025-08-17 09:45:00+00:00,0.57442546,4545.91,4545.91,4538.01,1,-0.00373782586984772,1.5142646274292386
2025-08-17 10:00:00+00:00,0.8322659,4537.44,4537.67,4555.59,1,0.001949163337131134,1.5172161765237382
2025-08-17 10:15:00+00:00,0.826535,4538.01,4538.19,4571.31,1,0.005298063765510232,1.5252544845730245
2025-08-17 10:30:00+00:00,0.9669804,4555.59,4555.69,4562.43,1,-0.0005205314672418453,1.5244605416182524
2025-08-17 10:45:00+00:00,0.7636368,4571.31,4571.3,4557.81,1,-0.00495102049745144,1.5169129062291444
2025-08-17 11:00:00+00:00,0.034163054,4562.43,4562.43,4560.8,0,0.0,1.5169129062291444
2025-08-17 11:15:00+00:00,0.19487812,4557.81,4557.9,4554.68,0,0.0,1.5169129062291444
2025-08-17 11:30:00+00:00,0.043584917,4560.8,4560.85,4547.51,0,0.0,1.5169129062291444
2025-08-17 11:45:00+00:00,0.57870466,4554.68,4554.61,4544.8,1,-0.004153861691780334,1.510611859818192
2025-08-17 12:00:00+00:00,0.26547903,4547.51,4547.51,4546.09,0,0.0,1.510611859818192
2025-08-17 12:15:00+00:00,0.6417955,4544.8,4544.89,4544.09,1,-0.002176021861915343,1.507324735386359
2025-08-17 12:30:00+00:00,0.46311486,4546.09,4546.09,4523.8,0,0.0,1.507324735386359
2025-08-17 12:45:00+00:00,0.72084284,4544.09,4544.01,4532.61,1,-0.004508797295780685,1.5005285136955857
2025-08-17 13:00:00+00:00,0.9364586,4523.8,4523.8,4538.21,1,0.001185375127105594,1.5023072028732332
2025-08-17 13:15:00+00:00,0.5488457,4532.61,4532.7,4538.3,0,0.0,1.5023072028732332
2025-08-17 13:30:00+00:00,0.5588397,4538.21,4538.21,4544.81,1,-0.0005456821081439838,1.5014874207116895
2025-08-17 13:45:00+00:00,0.6412723,4538.3,4538.41,4546.39,1,-0.00024167494783400127,1.5011245488176157
2025-08-17 14:00:00+00:00,0.58905613,4544.81,4544.81,4554.91,1,0.00022231512428461282,1.5014582715082527
2025-08-17 14:15:00+00:00,0.703244,4546.39,4546.39,4555.63,1,3.238173583875077e-05,1.5015068913333736
2025-08-17 14:30:00+00:00,0.45509654,4554.91,4554.9,4555.7,0,0.0,1.5015068913333736
2025-08-17 14:45:00+00:00,0.40764394,4555.63,4555.63,4556.75,0,0.0,1.5015068913333736
2025-08-17 15:00:00+00:00,0.29049,4555.7,4555.69,4566.42,0,0.0,1.5015068913333736
2025-08-17 15:15:00+00:00,0.3656117,4556.75,4556.76,4564.26,0,0.0,1.5015068913333736
2025-08-17 15:30:00+00:00,0.15198186,4566.42,4566.51,4554.46,0,0.0,1.5015068913333736
2025-08-17 15:45:00+00:00,0.35234934,4564.26,4564.17,4541.58,0,0.0,1.5015068913333736
2025-08-17 16:00:00+00:00,0.005160872,4554.46,4554.46,4530.59,0,0.0,1.5015068913333736
2025-08-17 16:15:00+00:00,0.3709744,4541.58,4541.56,4520.11,0,0.0,1.5015068913333736
2025-08-17 16:30:00+00:00,0.30713177,4530.59,4530.69,4512.47,0,0.0,1.5015068913333736
2025-08-17 16:45:00+00:00,0.6944866,4520.11,4520.11,4522.99,1,-0.001362847364334117,1.4994605666239904
2025-08-17 17:00:00+00:00,0.9798075,4512.47,4512.21,4533.07,1,0.002623011783582598,1.5033936693592627
2025-08-17 17:15:00+00:00,0.5986864,4522.99,4523.0,4526.4,1,-0.001248286535485475,1.5015170032842673
2025-08-17 17:30:00+00:00,0.24059369,4533.07,4533.2,4532.61,0,0.0,1.5015170032842673
2025-08-17 17:45:00+00:00,0.6459682,4526.4,4526.49,4517.74,1,-0.00393306513435354,1.4956114391100108
2025-08-17 18:00:00+00:00,0.0015285305,4532.61,4532.58,4514.03,0,0.0,1.4956114391100108
2025-08-17 18:15:00+00:00,0.15270817,4517.74,4517.8,4472.12,0,0.0,1.4956114391100108
2025-08-17 18:30:00+00:00,0.00037977335,4514.03,4513.91,4481.78,0,0.0,1.4956114391100108
2025-08-17 18:45:00+00:00,0.6562801,4472.12,4472.12,4482.79,1,0.0003858930440150416,1.4961885851609127
2025-08-17 19:00:00+00:00,0.56009823,4481.78,4481.79,4460.49,1,-0.0067525653812428015,1.4860854739169445
2025-08-17 19:15:00+00:00,0.5060205,4482.79,4482.78,4462.88,0,0.0,1.4860854739169445
2025-08-17 19:30:00+00:00,0.78374815,4460.49,4460.5,4474.1,1,0.0010489855397377585,1.4876443560898978
2025-08-17 19:45:00+00:00,0.6501848,4462.88,4462.89,4477.79,1,0.001338643793595608,1.489635781974255
2025-08-17 20:00:00+00:00,0.5865313,4474.1,4474.01,4481.17,1,-0.00039964595519448136,1.489040455059276
2025-08-17 20:15:00+00:00,0.45490834,4477.79,4477.79,4470.32,0,0.0,1.489040455059276
2025-08-17 20:30:00+00:00,0.025824288,4481.17,4481.18,4473.31,0,0.0,1.489040455059276
2025-08-17 20:45:00+00:00,0.36649477,4470.32,4470.4,4470.37,0,0.0,1.489040455059276
2025-08-17 21:00:00+00:00,0.5344544,4473.31,4473.31,4483.32,0,0.0,1.489040455059276
2025-08-17 21:15:00+00:00,0.5990275,4470.37,4470.38,4478.11,1,-0.0002708405102027616,1.488637162582715
2025-08-17 21:30:00+00:00,0.22851884,4483.32,4483.32,4500.1,0,0.0,1.488637162582715
2025-08-17 21:45:00+00:00,0.56085986,4478.11,4478.11,4516.6,1,0.006595143933489924,1.4984549389346902
2025-08-17 22:00:00+00:00,0.98551255,4500.1,4500.1,4534.4,1,0.00562205284327,1.5068793317846398
2025-08-17 22:15:00+00:00,0.49758545,4516.6,4516.59,4524.97,0,0.0,1.5068793317846398
2025-08-17 22:30:00+00:00,0.027281184,4534.4,4534.4,4509.15,0,0.0,1.5068793317846398
2025-08-17 22:45:00+00:00,0.37933612,4524.97,4524.92,4488.31,0,0.0,1.5068793317846398
2025-08-17 23:00:00+00:00,0.0016054751,4509.15,4508.92,4497.71,0,0.0,1.5068793317846398
2025-08-17 23:15:00+00:00,0.25224778,4488.31,4488.3,4475.5,0,0.0,1.5068793317846398
2025-08-17 23:30:00+00:00,0.011154412,4497.71,4497.7,4480.3,0,0.0,1.5068793317846398
2025-08-17 23:45:00+00:00,0.6585832,4475.5,4475.45,4451.6,1,-0.007329073054106126,1.4958353030782676
2025-08-18 00:00:00+00:00,0.017920945,4480.3,4480.3,4457.49,0,0.0,1.4958353030782676
2025-08-18 00:15:00+00:00,0.7768385,4451.6,4451.6,4466.25,1,0.0012909515679755418,1.4977663540082096
2025-08-18 00:30:00+00:00,0.8872804,4457.49,4457.59,4457.9,1,-0.0019304556946690959,1.4948749824208307
2025-08-18 00:45:00+00:00,0.6001114,4466.25,4466.24,4415.88,1,-0.013275703947839721,1.4750294647151796
2025-08-18 01:00:00+00:00,2.5967804e-05,4457.9,4458.0,4403.0,0,0.0,1.4750294647151796
2025-08-18 01:15:00+00:00,0.43896133,4415.88,4415.75,4399.59,0,0.0,1.4750294647151796
2025-08-18 01:30:00+00:00,0.65244204,4403.0,4403.0,4379.57,1,-0.007321371791960128,1.4642302255999038
2025-08-18 01:45:00+00:00,0.7586264,4399.59,4399.58,4368.91,1,-0.008971119970542672,1.4510944405815522
2025-08-18 02:00:00+00:00,0.44892907,4379.57,4379.57,4372.3,0,0.0,1.4510944405815522
2025-08-18 02:15:00+00:00,0.63203126,4368.91,4368.91,4323.0,1,-0.01250834189763572,1.4329436551929997
2025-08-18 02:30:00+00:00,0.007981921,4372.3,4372.35,4323.0,0,0.0,1.4329436551929997
2025-08-18 02:45:00+00:00,0.9329492,4323.0,4322.99,4310.08,1,-0.004986358978392278,1.4257984837323978
2025-08-18 03:00:00+00:00,0.6173654,4323.0,4322.86,4309.52,1,-0.005085919969649575,1.4185469867512872
2025-08-18 03:15:00+00:00,0.82225525,4310.08,4310.09,4323.71,1,0.001160026820785644,1.4201925393024633
2025-08-18 03:30:00+00:00,0.99828964,4309.52,4309.52,4322.97,1,0.001120997234030698,1.4217845712108124
2025-08-18 03:45:00+00:00,0.8413722,4323.71,4323.7,4330.81,1,-0.0003555750861530243,1.421279020039413
2025-08-18 04:00:00+00:00,0.9745421,4322.97,4322.97,4329.26,1,-0.00054498180648954,1.4205044488315461
2025-08-18 04:15:00+00:00,0.7688509,4330.81,4330.81,4340.2,1,0.00016818562809262257,1.4207433572644812
2025-08-18 04:30:00+00:00,0.9961243,4329.26,4329.2,4347.29,1,0.00217860112722912,1.4238385903441209
2025-08-18 04:45:00+00:00,0.51482207,4340.2,4340.2,4324.0,0,0.0,1.4238385903441209
2025-08-18 05:00:00+00:00,0.02695593,4347.29,4347.29,4295.5,0,0.0,1.4238385903441209
2025-08-18 05:15:00+00:00,0.3723538,4324.0,4324.0,4316.28,0,0.0,1.4238385903441209
2025-08-18 05:30:00+00:00,0.98517585,4295.5,4295.41,4277.59,1,-0.006148614451239707,1.4150839558112982
2025-08-18 05:45:00+00:00,0.5193479,4316.28,4316.3,4266.0,0,0.0,1.4150839558112982
2025-08-18 06:00:00+00:00,0.20310037,4277.59,4277.59,4250.21,0,0.0,1.4150839558112982
2025-08-18 06:15:00+00:00,0.5645183,4266.0,4265.99,4255.81,1,-0.00438631595479577,1.4088769504785477
2025-08-18 06:30:00+00:00,0.871039,4250.21,4250.21,4254.53,1,-0.0009835796348887076,1.4074912078019928
2025-08-18 06:45:00+00:00,0.6259421,4255.81,4255.8,4251.21,1,-0.0030785281263218094,1.4031582065312236
2025-08-18 07:00:00+00:00,0.8589216,4254.53,4254.53,4263.6,1,0.0001318453507204182,1.4033432064170799
2025-08-18 07:15:00+00:00,0.799385,4251.21,4251.21,4259.79,1,1.8248922071474952e-05,1.4033688159178934
2025-08-18 07:30:00+00:00,0.7662898,4263.6,4263.6,4269.01,1,-0.0007311192419552342,1.402342785973016
2025-08-18 07:45:00+00:00,0.7664526,4259.79,4259.79,4285.9,1,0.004129410135241375,1.4081336344864956
2025-08-18 08:00:00+00:00,0.9965635,4269.01,4269.01,4270.1,1,-0.0017446714812099345,1.4056769038926746
2025-08-18 08:15:00+00:00,0.27432787,4285.9,4285.8,4262.04,0,0.0,1.4056769038926746
2025-08-18 08:30:00+00:00,0.4084519,4270.1,4270.1,4243.79,0,0.0,1.4056769038926746
2025-08-18 08:45:00+00:00,0.41781807,4262.04,4262.04,4238.2,0,0.0,1.4056769038926746
2025-08-18 09:00:00+00:00,0.8423956,4243.79,4243.71,4299.62,1,0.011174792811007308,1.4213850520528934
2025-08-18 09:15:00+00:00,0.7830796,4238.2,4238.2,4295.23,1,0.011456184229153845,1.4376687010697768
2025-08-18 09:30:00+00:00,0.5113959,4299.62,4299.57,4287.21,0,0.0,1.4376687010697768
2025-08-18 09:45:00+00:00,0.35641152,4295.23,4295.39,4275.1,0,0.0,1.4376687010697768
2025-08-18 10:00:00+00:00,0.06948805,4287.21,4287.3,4293.63,0,0.0,1.4376687010697768
2025-08-18 10:15:00+00:00,0.32943308,4275.1,4275.1,4267.22,0,0.0,1.4376687010697768
2025-08-18 10:30:00+00:00,0.0017609348,4293.63,4293.62,4275.63,0,0.0,1.4376687010697768
2025-08-18 10:45:00+00:00,0.5025054,4267.22,4267.23,4272.17,0,0.0,1.4376687010697768
2025-08-18 11:00:00+00:00,0.5381107,4275.63,4275.63,4269.39,0,0.0,1.4376687010697768
2025-08-18 11:15:00+00:00,0.7184137,4272.17,4272.3,4277.11,1,-0.0008741427334224543,1.4364119734216678
2025-08-18 11:30:00+00:00,0.9359119,4269.39,4269.3,4300.52,1,0.005312674208886705,1.444043162266201
2025-08-18 11:45:00+00:00,0.60339737,4277.11,4277.1,4293.46,1,0.0018250216268032044,1.4466785722673743
2025-08-18 12:00:00+00:00,0.6978067,4300.52,4300.51,4338.88,1,0.006922197599819492,1.4566927672080339
2025-08-18 12:15:00+00:00,0.94563437,4293.46,4293.55,4345.8,1,0.010169416916071762,1.4715064832763987
2025-08-18 12:30:00+00:00,0.97359633,4338.88,4338.88,4338.8,1,-0.002018437937901017,1.4685363387646864
2025-08-18 12:45:00+00:00,0.51403487,4345.8,4345.83,4356.3,0,0.0,1.4685363387646864
2025-08-18 13:00:00+00:00,0.5198778,4338.8,4338.79,4328.11,0,0.0,1.4685363387646864
2025-08-18 13:15:00+00:00,0.024694588,4356.3,4356.43,4288.61,0,0.0,1.4685363387646864
2025-08-18 13:30:00+00:00,4.7493275e-05,4328.11,4328.29,4315.6,0,0.0,1.4685363387646864
2025-08-18 13:45:00+00:00,0.41178995,4288.61,4288.61,4314.95,0,0.0,1.4685363387646864
2025-08-18 14:00:00+00:00,0.9903775,4315.6,4315.59,4298.69,1,-0.005916034655748191,1.459848426891329
2025-08-18 14:15:00+00:00,0.98883516,4314.95,4315.05,4335.62,1,0.0027670363031713236,1.4638878804856648
2025-08-18 14:30:00+00:00,0.9998523,4298.69,4298.54,4316.61,1,0.002203752902148139,1.4671139276507046
2025-08-18 14:45:00+00:00,0.79891163,4335.62,4335.32,4315.8,1,-0.006502551138093502,1.4575739443107467
2025-08-18 15:00:00+00:00,0.76571614,4316.61,4316.6,4323.21,1,-0.0004687022193394768,1.4568907761681968
2025-08-18 15:15:00+00:00,0.57511353,4315.8,4315.8,4348.11,1,0.005486445155011623,1.464883927508486
2025-08-18 15:30:00+00:00,0.99896085,4323.21,4323.21,4340.6,1,0.0020224740412795334,1.4678466172253595
2025-08-18 15:45:00+00:00,0.64573556,4348.11,4348.11,4326.9,1,-0.006877981467810155,1.4577507953944957
2025-08-18 16:00:00+00:00,0.07305324,4340.6,4340.53,4312.21,0,0.0,1.4577507953944957
2025-08-18 16:15:00+00:00,0.52964044,4326.9,4327.29,4322.91,0,0.0,1.4577507953944957
2025-08-18 16:30:00+00:00,0.97766507,4312.21,4312.3,4336.67,1,0.0036512765809428877,1.4630734467345705
2025-08-18 16:45:00+00:00,0.7067359,4322.91,4322.91,4356.7,1,0.005816493982063077,1.4715834046328184
2025-08-18 17:00:00+00:00,0.9830253,4336.67,4336.79,4360.6,1,0.0034902358656980787,1.476719577811034
2025-08-18 17:15:00+00:00,0.53059244,4356.7,4356.8,4345.87,0,0.0,1.476719577811034
2025-08-18 17:30:00+00:00,0.012946673,4360.6,4360.6,4337.2,0,0.0,1.476719577811034
2025-08-18 17:45:00+00:00,0.39688843,4345.87,4345.86,4349.07,0,0.0,1.476719577811034
2025-08-18 18:00:00+00:00,0.99182737,4337.2,4337.0,4355.94,1,0.002367074014295591,1.4802150823500722
2025-08-18 18:15:00+00:00,0.7927048,4349.07,4349.11,4369.58,1,0.0027067101085049856,1.4842215954762306
2025-08-18 18:30:00+00:00,0.9785277,4355.94,4355.93,4357.1,1,-0.0017314006423427824,1.4816518132524439
2025-08-18 18:45:00+00:00,0.62142664,4369.58,4369.7,4373.4,1,-0.0011532599491956824,1.4799430835575667
2025-08-18 19:00:00+00:00,0.953617,4357.1,4357.39,4355.0,1,-0.0025484934788945184,1.4761714582599852
2025-08-18 19:15:00+00:00,0.29437783,4373.4,4373.16,4357.2,0,0.0,1.4761714582599852
2025-08-18 19:30:00+00:00,0.5048281,4355.0,4355.0,4369.35,0,0.0,1.4761714582599852
2025-08-18 19:45:00+00:00,0.24050598,4357.2,4357.2,4359.09,0,0.0,1.4761714582599852
2025-08-18 20:00:00+00:00,0.012361439,4369.35,4369.69,4334.06,0,0.0,1.4761714582599852
2025-08-18 20:15:00+00:00,0.48246464,4359.09,4359.27,4334.05,0,0.0,1.4761714582599852
2025-08-18 20:30:00+00:00,0.55237406,4334.06,4334.47,4350.3,1,0.0016521189441847123,1.4786102690910412
2025-08-18 20:45:00+00:00,0.46517774,4334.05,4334.05,4354.91,0,0.0,1.4786102690910412
2025-08-18 21:00:00+00:00,0.8066103,4350.3,4350.29,4331.64,1,-0.0062870705171378365,1.4693141420619016
2025-08-18 21:15:00+00:00,0.7714542,4354.91,4354.91,4355.09,1,-0.001958667343297414,1.4664362444347998
2025-08-18 21:30:00+00:00,0.99819,4331.64,4331.64,4377.96,1,0.008693409424605838,1.4791845751027528
2025-08-18 21:45:00+00:00,0.44481653,4355.09,4355.09,4385.19,0,0.0,1.4791845751027528
2025-08-18 22:00:00+00:00,0.4438842,4377.96,4378.1,4365.08,0,0.0,1.4791845751027528
2025-08-18 22:15:00+00:00,0.1748197,4385.19,4385.01,4342.9,0,0.0,1.4791845751027528
2025-08-18 22:30:00+00:00,0.00084150414,4365.08,4364.93,4338.26,0,0.0,1.4791845751027528
2025-08-18 22:45:00+00:00,0.24220462,4342.9,4342.72,4332.3,0,0.0,1.4791845751027528
2025-08-18 23:00:00+00:00,0.18747476,4338.26,4338.3,4316.31,0,0.0,1.4791845751027528
2025-08-18 23:15:00+00:00,0.5522695,4332.3,4332.26,4316.29,1,-0.005686297682964579,1.4707734912806691
2025-08-18 23:30:00+00:00,0.65085924,4316.31,4316.36,4321.36,1,-0.00084161654727599,1.4695356639731125
2025-08-18 23:45:00+00:00,0.5762026,4316.29,4315.81,4289.1,1,-0.008188873004140616,1.4575018230457812
2025-08-19 00:00:00+00:00,0.02197743,4321.36,4321.36,4290.15,0,0.0,1.4575018230457812
2025-08-19 00:15:00+00:00,0.96496934,4289.1,4288.74,4344.48,1,0.010996824242085037,1.4735297144263342
2025-08-19 00:30:00+00:00,0.9999957,4290.15,4290.16,4333.56,1,0.00811617282339139,1.4854891362490208
2025-08-19 00:45:00+00:00,0.48062348,4344.48,4344.41,4319.19,0,0.0,1.4854891362490208
2025-08-19 01:00:00+00:00,0.0044883913,4333.56,4333.3,4303.4,0,0.0,1.4854891362490208
2025-08-19 01:15:00+00:00,0.07431492,4319.19,4319.01,4297.89,0,0.0,1.4854891362490208
2025-08-19 01:30:00+00:00,0.2417745,4303.4,4303.59,4296.25,0,0.0,1.4854891362490208
2025-08-19 01:45:00+00:00,0.39344972,4297.89,4297.55,4294.8,0,0.0,1.4854891362490208
2025-08-19 02:00:00+00:00,0.5680293,4296.25,4296.16,4290.5,1,-0.0033174555882462525,1.4805610920126924
2025-08-19 02:15:00+00:00,0.6398551,4294.8,4294.8,4287.9,1,-0.0036065940206763108,1.4752213092309934
2025-08-19 02:30:00+00:00,0.62771374,4290.5,4290.3,4274.39,1,-0.005708365382374179,1.4668002069780384
2025-08-19 02:45:00+00:00,0.7317262,4287.9,4287.92,4257.93,1,-0.008994067053489705,1.4536077075624052
2025-08-19 03:00:00+00:00,0.0076149665,4274.39,4274.39,4228.85,0,0.0,1.4536077075624052
2025-08-19 03:15:00+00:00,0.2149385,4257.93,4257.92,4220.8,0,0.0,1.4536077075624052
2025-08-19 03:30:00+00:00,0.46240345,4228.85,4228.85,4214.4,0,0.0,1.4536077075624052
2025-08-19 03:45:00+00:00,0.6954514,4220.8,4220.8,4207.3,1,-0.005198445792266913,1.4460512066914206
2025-08-19 04:00:00+00:00,0.9071634,4214.4,4214.39,4233.81,1,0.002608021564212139,1.4498225394214268
2025-08-19 04:15:00+00:00,0.98574823,4207.3,4207.3,4236.93,1,0.005042521331970697,1.4571333005040312
2025-08-19 04:30:00+00:00,0.9349724,4233.81,4234.08,4223.46,1,-0.004508219022786529,1.4505642244399632
2025-08-19 04:45:00+00:00,0.8670171,4236.93,4236.93,4246.03,1,0.00014778153049488547,1.4507785910411322
2025-08-19 05:00:00+00:00,0.99846566,4223.46,4223.31,4245.98,1,0.0033678276044144546,1.455664563227934
2025-08-19 05:15:00+00:00,0.11513979,4246.03,4246.2,4232.24,0,0.0,1.455664563227934
2025-08-19 05:30:00+00:00,0.017677365,4245.98,4245.71,4237.7,0,0.0,1.455664563227934
2025-08-19 05:45:00+00:00,0.39063057,4232.24,4232.24,4247.2,0,0.0,1.455664563227934
2025-08-19 06:00:00+00:00,0.98159766,4237.7,4237.7,4242.0,1,-0.0009852986289731174,1.4542302989295406
2025-08-19 06:15:00+00:00,0.6335537,4247.2,4247.2,4243.52,1,-0.0028664531926915187,1.4500618158462653
2025-08-19 06:30:00+00:00,0.7516297,4242.0,4241.99,4236.3,1,-0.003341351582629713,1.4452166495029763
2025-08-19 06:45:00+00:00,0.5146487,4243.52,4243.7,4221.32,0,0.0,1.4452166495029763
2025-08-19 07:00:00+00:00,0.20282735,4236.3,4236.3,4230.31,0,0.0,1.4452166495029763
2025-08-19 07:15:00+00:00,0.6629474,4221.32,4221.32,4236.2,1,0.001524963755413113,1.447420552512188
2025-08-19 07:30:00+00:00,0.8887702,4230.31,4230.3,4240.39,1,0.0003851736283480029,1.4479780607381445
2025-08-19 07:45:00+00:00,0.37262356,4236.2,4236.2,4234.49,0,0.0,1.4479780607381445
2025-08-19 08:00:00+00:00,0.5803907,4240.39,4240.39,4238.74,1,-0.002389115152144126,1.4445186744132628
2025-08-19 08:15:00+00:00,0.81281936,4234.49,4234.48,4258.38,1,0.003644140484782234,1.449782703395716
2025-08-19 08:30:00+00:00,0.98977166,4238.74,4238.73,4268.46,1,0.005013893312383779,1.4570517591966814
2025-08-19 08:45:00+00:00,0.48424974,4258.38,4258.39,4281.99,0,0.0,1.4570517591966814
2025-08-19 09:00:00+00:00,0.9009991,4268.46,4268.29,4284.19,1,0.0017251451986626271,1.4595653850432624
2025-08-19 09:15:00+00:00,0.36945266,4281.99,4281.99,4283.2,0,0.0,1.4595653850432624
2025-08-19 09:30:00+00:00,0.2976247,4284.19,4284.1,4284.05,0,0.0,1.4595653850432624
2025-08-19 09:45:00+00:00,0.17573781,4283.2,4283.2,4296.5,0,0.0,1.4595653850432624
2025-08-19 10:00:00+00:00,0.898938,4284.05,4284.06,4294.0,1,0.00032022894170480494,1.4600327801218638
2025-08-19 10:15:00+00:00,0.13327901,4296.5,4296.51,4287.61,0,0.0,1.4600327801218638
2025-08-19 10:30:00+00:00,0.035692647,4294.0,4294.0,4296.5,0,0.0,1.4600327801218638
2025-08-19 10:45:00+00:00,0.26065,4287.61,4287.62,4307.5,0,0.0,1.4600327801218638
2025-08-19 11:00:00+00:00,0.9195682,4296.5,4296.5,4298.56,1,-0.0015205399743976038,1.4578127419157576
2025-08-19 11:15:00+00:00,0.28976688,4307.5,4307.49,4310.6,0,0.0,1.4578127419157576
2025-08-19 11:30:00+00:00,0.76818144,4298.56,4299.0,4307.44,1,-3.6752733193921513e-05,1.4577591633130074
2025-08-19 11:45:00+00:00,0.084306635,4310.6,4310.61,4308.7,0,0.0,1.4577591633130074
2025-08-19 12:00:00+00:00,0.1738813,4307.44,4307.45,4304.31,0,0.0,1.4577591633130074
2025-08-19 12:15:00+00:00,0.1364884,4308.7,4308.69,4307.19,0,0.0,1.4577591633130074
2025-08-19 12:30:00+00:00,0.3002558,4304.31,4304.32,4299.19,0,0.0,1.4577591633130074
2025-08-19 12:45:00+00:00,0.22454652,4307.19,4307.18,4315.53,0,0.0,1.4577591633130074
2025-08-19 13:00:00+00:00,0.7715117,4299.19,4298.92,4279.22,1,-0.006582546313957936,1.4481633961059028
2025-08-19 13:15:00+00:00,0.098284245,4315.53,4315.71,4293.5,0,0.0,1.4481633961059028
2025-08-19 13:30:00+00:00,0.92571795,4279.22,4279.22,4274.29,1,-0.003152079117222371,1.4435986705067116
2025-08-19 13:45:00+00:00,0.3856403,4293.5,4293.49,4211.81,0,0.0,1.4435986705067116
2025-08-19 14:00:00+00:00,3.763336e-07,4274.29,4274.3,4202.79,0,0.0,1.4435986705067116
2025-08-19 14:15:00+00:00,0.35642138,4211.81,4211.81,4192.71,0,0.0,1.4435986705067116
2025-08-19 14:30:00+00:00,0.3870085,4202.79,4202.42,4186.32,0,0.0,1.4435986705067116
2025-08-19 14:45:00+00:00,0.78377515,4192.71,4192.71,4226.51,1,0.006061611702216531,1.4523492051011593
2025-08-19 15:00:00+00:00,0.999705,4186.32,4186.59,4217.1,1,0.005287553832594051,1.4600285797068568
2025-08-19 15:15:00+00:00,0.5953648,4226.51,4226.51,4192.14,1,-0.01013200489292587,1.4452355629934555
2025-08-19 15:30:00+00:00,0.004254268,4217.1,4217.09,4185.61,0,0.0,1.4452355629934555
2025-08-19 15:45:00+00:00,0.39209777,4192.14,4192.14,4177.9,0,0.0,1.4452355629934555
2025-08-19 16:00:00+00:00,0.035511967,4185.61,4185.6,4167.44,0,0.0,1.4452355629934555
2025-08-19 16:15:00+00:00,0.1168151,4177.9,4177.9,4142.64,0,0.0,1.4452355629934555
2025-08-19 16:30:00+00:00,0.228135,4167.44,4167.45,4158.9,0,0.0,1.4452355629934555
2025-08-19 16:45:00+00:00,0.9173211,4142.64,4142.65,4169.54,1,0.004491014205882717,1.4517261364377059
2025-08-19 17:00:00+00:00,0.98949605,4158.9,4158.9,4170.41,1,0.000767558729471764,1.452840421506531
2025-08-19 17:15:00+00:00,0.9442249,4169.54,4169.4,4186.32,1,0.0020581378615627272,1.4558305673848422
2025-08-19 17:30:00+00:00,0.9834884,4170.41,4170.41,4181.91,1,0.0007575226416587384,1.456933392002055
2025-08-19 17:45:00+00:00,0.31961966,4186.32,4186.31,4167.21,0,0.0,1.456933392002055
2025-08-19 18:00:00+00:00,0.0077361567,4181.91,4181.81,4143.7,0,0.0,1.456933392002055
2025-08-19 18:15:00+00:00,0.09157074,4167.21,4167.2,4145.9,0,0.0,1.456933392002055
2025-08-19 18:30:00+00:00,0.6334228,4143.7,4143.7,4125.3,1,-0.006440475903178198,1.44755004759833
2025-08-19 18:45:00+00:00,0.5690672,4145.9,4145.9,4163.11,1,0.0021510890277141054,1.4506638566227859
2025-08-19 19:00:00+00:00,0.9998766,4125.3,4125.1,4155.81,1,0.005444668008048216,1.4585622397133717
2025-08-19 19:15:00+00:00,0.5099583,4163.11,4162.9,4141.91,0,0.0,1.4585622397133717
2025-08-19 19:30:00+00:00,0.038446523,4155.81,4155.82,4119.25,0,0.0,1.4585622397133717
2025-08-19 19:45:00+00:00,0.47869036,4141.91,4142.49,4144.91,0,0.0,1.4585622397133717
